,loss,accuracy,val_loss,val_accuracy
1899,73.52665710449219,0.59375,87.60858917236328,0.6333333253860474
1900,73.49017333984375,0.590624988079071,87.5649642944336,0.6333333253860474
1901,73.45414733886719,0.5874999761581421,87.52176666259766,0.6333333253860474
1902,73.4177474975586,0.59375,87.47860717773438,0.6333333253860474
1903,73.3816146850586,0.59375,87.43516540527344,0.6333333253860474
1904,73.34578704833984,0.590624988079071,87.39170837402344,0.6333333253860474
1905,73.30945587158203,0.590624988079071,87.34849548339844,0.6333333253860474
1906,73.2733154296875,0.59375,87.30535125732422,0.6333333253860474
1907,73.23728942871094,0.590624988079071,87.2624740600586,0.6333333253860474
1908,73.2010498046875,0.59375,87.2191390991211,0.6333333253860474
1909,73.1648178100586,0.59375,87.17581939697266,0.6333333253860474
1910,73.12824249267578,0.590624988079071,87.13215637207031,0.6333333253860474
1911,73.09147644042969,0.596875011920929,87.08816528320312,0.6333333253860474
1912,73.05485534667969,0.596875011920929,87.04405975341797,0.6333333253860474
1913,73.01817321777344,0.596875011920929,87.0002212524414,0.6333333253860474
1914,72.98100280761719,0.59375,86.95589447021484,0.6333333253860474
1915,72.94393920898438,0.59375,86.91140747070312,0.6333333253860474
1916,72.90708923339844,0.596875011920929,86.8673095703125,0.6333333253860474
1917,72.87047576904297,0.59375,86.82343292236328,0.6333333253860474
1918,72.8339614868164,0.596875011920929,86.78024291992188,0.6666666865348816
1919,72.79756164550781,0.596875011920929,86.73699188232422,0.6666666865348816
1920,72.76130676269531,0.596875011920929,86.69381713867188,0.6666666865348816
1921,72.72508239746094,0.596875011920929,86.65072631835938,0.6666666865348816
1922,72.68867492675781,0.596875011920929,86.60728454589844,0.6666666865348816
1923,72.6527328491211,0.59375,86.56394958496094,0.6666666865348816
1924,72.61677551269531,0.59375,86.52145385742188,0.6666666865348816
1925,72.58052062988281,0.596875011920929,86.47835540771484,0.6666666865348816
1926,72.54488372802734,0.596875011920929,86.43556213378906,0.6666666865348816
1927,72.50845336914062,0.596875011920929,86.39207458496094,0.6666666865348816
1928,72.47248840332031,0.596875011920929,86.34925842285156,0.6666666865348816
1929,72.43688201904297,0.596875011920929,86.306884765625,0.6666666865348816
1930,72.40105438232422,0.596875011920929,86.26410675048828,0.6666666865348816
1931,72.3651123046875,0.59375,86.22132110595703,0.6666666865348816
1932,72.32937622070312,0.596875011920929,86.17839050292969,0.6666666865348816
1933,72.29319763183594,0.596875011920929,86.1350326538086,0.6666666865348816
1934,72.25721740722656,0.596875011920929,86.09172058105469,0.6666666865348816
1935,72.22191619873047,0.596875011920929,86.04948425292969,0.6666666865348816
1936,72.1859359741211,0.596875011920929,86.00682067871094,0.6666666865348816
1937,72.15023803710938,0.596875011920929,85.96410369873047,0.6666666865348816
1938,72.11444091796875,0.596875011920929,85.92135620117188,0.6666666865348816
1939,72.07861328125,0.6000000238418579,85.8783950805664,0.6666666865348816
1940,72.04241180419922,0.6000000238418579,85.83495330810547,0.6666666865348816
1941,72.00669860839844,0.596875011920929,85.79206848144531,0.6666666865348816
1942,71.97051239013672,0.6000000238418579,85.74888610839844,0.6666666865348816
1943,71.93473815917969,0.6000000238418579,85.70609283447266,0.6666666865348816
1944,71.8991928100586,0.6000000238418579,85.66352844238281,0.6666666865348816
1945,71.86371612548828,0.6000000238418579,85.62138366699219,0.6666666865348816
1946,71.82810974121094,0.6000000238418579,85.5789566040039,0.6666666865348816
1947,71.79255676269531,0.6000000238418579,85.53636932373047,0.6666666865348816
1948,71.75737762451172,0.6000000238418579,85.4940185546875,0.6666666865348816
1949,71.72174835205078,0.6000000238418579,85.4513168334961,0.6666666865348816
1950,71.68631744384766,0.6000000238418579,85.40882110595703,0.6666666865348816
1951,71.65058898925781,0.6000000238418579,85.36624145507812,0.6666666865348816
1952,71.61498260498047,0.6000000238418579,85.32337951660156,0.6666666865348816
1953,71.5795669555664,0.59375,85.28036499023438,0.6666666865348816
1954,71.5439224243164,0.6000000238418579,85.23768615722656,0.6666666865348816
1955,71.50788879394531,0.596875011920929,85.19440460205078,0.6666666865348816
1956,71.47196960449219,0.59375,85.1509780883789,0.6666666865348816
1957,71.43635559082031,0.596875011920929,85.10791015625,0.6666666865348816
1958,71.40022277832031,0.596875011920929,85.0647201538086,0.6666666865348816
1959,71.36448669433594,0.6000000238418579,85.02184295654297,0.6666666865348816
1960,71.32837677001953,0.59375,84.978515625,0.6666666865348816
1961,71.29231262207031,0.596875011920929,84.9352035522461,0.6666666865348816
1962,71.25624084472656,0.59375,84.89164733886719,0.6666666865348816
1963,71.22010803222656,0.6000000238418579,84.84817504882812,0.6666666865348816
1964,71.18382263183594,0.596875011920929,84.80455780029297,0.6666666865348816
1965,71.1477279663086,0.6000000238418579,84.76091766357422,0.6666666865348816
1966,71.11167907714844,0.596875011920929,84.71753692626953,0.6666666865348816
1967,71.0752182006836,0.6031249761581421,84.67375946044922,0.6666666865348816
1968,71.03904724121094,0.6031249761581421,84.63053131103516,0.6666666865348816
1969,71.00328826904297,0.6031249761581421,84.58757019042969,0.6666666865348816
1970,70.96739196777344,0.6031249761581421,84.54470825195312,0.6666666865348816
1971,70.93162536621094,0.6000000238418579,84.501708984375,0.6666666865348816
1972,70.89593505859375,0.6000000238418579,84.45881652832031,0.6666666865348816
1973,70.86021423339844,0.6000000238418579,84.4159164428711,0.6666666865348816
1974,70.8243408203125,0.6031249761581421,84.37277221679688,0.6666666865348816
1975,70.78898620605469,0.6000000238418579,84.330078125,0.6666666865348816
1976,70.75300598144531,0.6031249761581421,84.28701782226562,0.6666666865348816
1977,70.71683502197266,0.6031249761581421,84.24365997314453,0.6666666865348816
1978,70.68074035644531,0.6031249761581421,84.20060729980469,0.6666666865348816
1979,70.6450424194336,0.6000000238418579,84.15796661376953,0.6666666865348816
1980,70.60951232910156,0.6000000238418579,84.11539459228516,0.6666666865348816
1981,70.57363891601562,0.6000000238418579,84.07331085205078,0.6666666865348816
1982,70.53825378417969,0.6000000238418579,84.0312271118164,0.6666666865348816
1983,70.50296020507812,0.6000000238418579,83.98924255371094,0.6666666865348816
1984,70.46748352050781,0.6000000238418579,83.9471435546875,0.6666666865348816
1985,70.4315414428711,0.6000000238418579,83.90458679199219,0.6666666865348816
1986,70.39613342285156,0.6000000238418579,83.8626480102539,0.6666666865348816
1987,70.36112213134766,0.6000000238418579,83.82079315185547,0.6666666865348816
1988,70.3256607055664,0.6000000238418579,83.77870178222656,0.6666666865348816
1989,70.29054260253906,0.6000000238418579,83.73694610595703,0.6666666865348816
1990,70.25519561767578,0.6000000238418579,83.69477844238281,0.6666666865348816
1991,70.21947479248047,0.6000000238418579,83.65231323242188,0.6666666865348816
1992,70.18426513671875,0.6000000238418579,83.610595703125,0.6666666865348816
1993,70.1488037109375,0.6000000238418579,83.56902313232422,0.6666666865348816
1994,70.11368560791016,0.6000000238418579,83.52778625488281,0.6666666865348816
1995,70.07762145996094,0.6000000238418579,83.4860610961914,0.6666666865348816
1996,70.04252624511719,0.6000000238418579,83.44489288330078,0.6666666865348816
1997,70.00727844238281,0.6000000238418579,83.40380096435547,0.6666666865348816
1998,69.97198486328125,0.6000000238418579,83.36245727539062,0.6666666865348816
1999,69.93660736083984,0.6000000238418579,83.32091522216797,0.6666666865348816
2000,69.90092468261719,0.6000000238418579,83.2792739868164,0.6333333253860474
2001,69.86580657958984,0.6000000238418579,83.23815155029297,0.6333333253860474
2002,69.83032989501953,0.6000000238418579,83.19670104980469,0.6333333253860474
2003,69.79542541503906,0.6000000238418579,83.15569305419922,0.6333333253860474
2004,69.76019287109375,0.6000000238418579,83.1144027709961,0.6333333253860474
2005,69.72510528564453,0.6000000238418579,83.07319641113281,0.6333333253860474
2006,69.69010925292969,0.6000000238418579,83.03223419189453,0.6333333253860474
2007,69.65524291992188,0.6000000238418579,82.9911117553711,0.6333333253860474
2008,69.61979675292969,0.6000000238418579,82.94944763183594,0.6333333253860474
2009,69.5848159790039,0.6000000238418579,82.9082260131836,0.6333333253860474
2010,69.54966735839844,0.6000000238418579,82.86664581298828,0.6333333253860474
2011,69.51426696777344,0.6000000238418579,82.8250732421875,0.6333333253860474
2012,69.47941589355469,0.6000000238418579,82.78398132324219,0.6333333253860474
2013,69.44404602050781,0.6000000238418579,82.74236297607422,0.6333333253860474
2014,69.40900421142578,0.6000000238418579,82.70112609863281,0.6333333253860474
2015,69.37387084960938,0.6000000238418579,82.65966796875,0.6333333253860474
2016,69.33838653564453,0.6000000238418579,82.61790466308594,0.6333333253860474
2017,69.30340576171875,0.6000000238418579,82.5763931274414,0.6333333253860474
2018,69.2677993774414,0.6000000238418579,82.53453826904297,0.6333333253860474
2019,69.23252868652344,0.6000000238418579,82.4927978515625,0.6333333253860474
2020,69.19683074951172,0.6000000238418579,82.4505615234375,0.6333333253860474
2021,69.1612548828125,0.6031249761581421,82.40898895263672,0.6333333253860474
2022,69.12608337402344,0.6000000238418579,82.3674545288086,0.6333333253860474
2023,69.09153747558594,0.6000000238418579,82.32748413085938,0.6666666865348816
2024,69.05673217773438,0.6000000238418579,82.28687286376953,0.6666666865348816
2025,69.02179718017578,0.6000000238418579,82.24617767333984,0.6666666865348816
2026,68.9872055053711,0.6031249761581421,82.20543670654297,0.6666666865348816
2027,68.95236206054688,0.6031249761581421,82.16434478759766,0.6666666865348816
2028,68.91786193847656,0.6031249761581421,82.1239013671875,0.6666666865348816
2029,68.88263702392578,0.6031249761581421,82.0829849243164,0.6666666865348816
2030,68.84759521484375,0.6031249761581421,82.0418472290039,0.6666666865348816
2031,68.81254577636719,0.606249988079071,82.00057983398438,0.6666666865348816
2032,68.7772216796875,0.606249988079071,81.95893859863281,0.6666666865348816
2033,68.74222564697266,0.606249988079071,81.91754913330078,0.6666666865348816
2034,68.70701599121094,0.6000000238418579,81.87596893310547,0.6666666865348816
2035,68.67138671875,0.606249988079071,81.8340835571289,0.6666666865348816
2036,68.63566589355469,0.606249988079071,81.79190063476562,0.6666666865348816
2037,68.60016632080078,0.6031249761581421,81.74966430664062,0.6666666865348816
2038,68.56444549560547,0.606249988079071,81.70777893066406,0.6666666865348816
2039,68.52864837646484,0.609375,81.66584777832031,0.6666666865348816
2040,68.49324035644531,0.6031249761581421,81.62427520751953,0.6666666865348816
2041,68.45762634277344,0.606249988079071,81.58257293701172,0.6666666865348816
2042,68.42247009277344,0.606249988079071,81.5411605834961,0.6666666865348816
2043,68.38655090332031,0.606249988079071,81.49910736083984,0.6666666865348816
2044,68.3510513305664,0.606249988079071,81.45729064941406,0.6666666865348816
2045,68.31581115722656,0.6031249761581421,81.4155502319336,0.6666666865348816
2046,68.28033447265625,0.606249988079071,81.37386322021484,0.6666666865348816
2047,68.24497985839844,0.609375,81.33238220214844,0.6666666865348816
2048,68.20967864990234,0.609375,81.29100799560547,0.6666666865348816
2049,68.1741714477539,0.606249988079071,81.24906921386719,0.6666666865348816
2050,68.13883209228516,0.609375,81.20720672607422,0.6666666865348816
2051,68.10323333740234,0.606249988079071,81.16522979736328,0.6666666865348816
2052,68.0677719116211,0.606249988079071,81.123046875,0.6666666865348816
2053,68.03205871582031,0.609375,81.08076477050781,0.6666666865348816
2054,67.99592590332031,0.609375,81.03800201416016,0.6666666865348816
2055,67.95979309082031,0.606249988079071,80.9952621459961,0.6666666865348816
2056,67.92398071289062,0.609375,80.952880859375,0.6333333253860474
2057,67.8885269165039,0.609375,80.91121673583984,0.6333333253860474
2058,67.85262298583984,0.609375,80.86886596679688,0.6333333253860474
2059,67.81639099121094,0.609375,80.82587432861328,0.6333333253860474
2060,67.78047943115234,0.606249988079071,80.78311920166016,0.6333333253860474
2061,67.74444580078125,0.609375,80.74040985107422,0.6333333253860474
2062,67.70808410644531,0.609375,80.69741821289062,0.6333333253860474
2063,67.67231750488281,0.609375,80.655029296875,0.6333333253860474
2064,67.63603210449219,0.609375,80.61251068115234,0.6333333253860474
2065,67.59984588623047,0.609375,80.56974029541016,0.6333333253860474
2066,67.56383514404297,0.6000000238418579,80.52703094482422,0.6333333253860474
2067,67.52766418457031,0.6031249761581421,80.48429107666016,0.6333333253860474
2068,67.49166870117188,0.606249988079071,80.44158172607422,0.6333333253860474
2069,67.45553588867188,0.609375,80.39892578125,0.6333333253860474
2070,67.41926574707031,0.6031249761581421,80.3562240600586,0.6333333253860474
2071,67.38395690917969,0.6000000238418579,80.31426239013672,0.6333333253860474
2072,67.3478012084961,0.606249988079071,80.27189636230469,0.6333333253860474
2073,67.31228637695312,0.606249988079071,80.22986602783203,0.6333333253860474
2074,67.27677917480469,0.6031249761581421,80.1878433227539,0.6333333253860474
2075,67.24101257324219,0.606249988079071,80.1453857421875,0.6333333253860474
2076,67.2051773071289,0.6031249761581421,80.103271484375,0.6333333253860474
2077,67.16947174072266,0.609375,80.06121063232422,0.6333333253860474
2078,67.13379669189453,0.6000000238418579,80.01915740966797,0.6333333253860474
2079,67.09803771972656,0.6031249761581421,79.9770278930664,0.6333333253860474
2080,67.06202697753906,0.6000000238418579,79.93457794189453,0.6333333253860474
2081,67.02600860595703,0.6000000238418579,79.89234924316406,0.6333333253860474
2082,66.9903793334961,0.59375,79.85063171386719,0.6333333253860474
2083,66.95489501953125,0.6000000238418579,79.80892181396484,0.6333333253860474
2084,66.919677734375,0.596875011920929,79.7673110961914,0.6333333253860474
2085,66.88443756103516,0.596875011920929,79.72587585449219,0.6333333253860474
2086,66.84929656982422,0.596875011920929,79.68460083007812,0.6333333253860474
2087,66.8139419555664,0.596875011920929,79.64307403564453,0.6333333253860474
2088,66.77891540527344,0.6000000238418579,79.60175323486328,0.6333333253860474
2089,66.74369049072266,0.6031249761581421,79.56026458740234,0.6333333253860474
2090,66.70858001708984,0.6000000238418579,79.51876831054688,0.6333333253860474
2091,66.6731948852539,0.596875011920929,79.47727966308594,0.6333333253860474
2092,66.63783264160156,0.596875011920929,79.43547821044922,0.6333333253860474
2093,66.60223388671875,0.596875011920929,79.39328002929688,0.6333333253860474
2094,66.56663513183594,0.6000000238418579,79.35103607177734,0.6333333253860474
2095,66.53099822998047,0.596875011920929,79.30901336669922,0.6333333253860474
2096,66.49523162841797,0.6000000238418579,79.26696014404297,0.6333333253860474
2097,66.46005249023438,0.6000000238418579,79.22525787353516,0.6333333253860474
2098,66.424560546875,0.6031249761581421,79.1835708618164,0.6333333253860474
2099,66.38883972167969,0.6031249761581421,79.14156341552734,0.6333333253860474
2100,66.35295104980469,0.6031249761581421,79.09918975830078,0.6333333253860474
2101,66.31742095947266,0.606249988079071,79.05697631835938,0.6333333253860474
2102,66.28138732910156,0.606249988079071,79.0146713256836,0.6333333253860474
2103,66.24559020996094,0.606249988079071,78.97262573242188,0.6333333253860474
2104,66.20974731445312,0.606249988079071,78.93052673339844,0.6333333253860474
